sample_size,standard_deviation
5,0.35033251697535334
5,0.3485675934199468
5,0.35148547689933224
5,0.35106886066097015
5,0.3515085723518053
5,0.348578143935885
5,0.34883346452384434
5,0.3506645469306389
5,0.3514435080737679
5,0.35056506688461697
5,0.35088596087015494
5,0.35035912219086784
5,0.35271640075135163
5,0.348729474862404
5,0.3496704280012538
5,0.35114610326178
5,0.34956345718387133
5,0.3515072671518011
5,0.3520758750214038
5,0.3517488743810933
5,0.3490840826860879
5,0.35036833302591824
5,0.351641161846211
5,0.3501232096407734
5,0.34824047783661116
5,0.351372772105476
5,0.35162154240366883
5,0.3533824452660962
5,0.3485050559885342
5,0.34774521605972675
5,0.3508745817391495
5,0.34884828381867594
5,0.3510958624151808
5,0.3484596441709677
5,0.35274138933630816
5,0.3504089621374098
5,0.35005872195470633
5,0.3476828328201039
5,0.35155403760517323
5,0.3521138115535355
5,0.3491110830331418
5,0.35020349174327947
5,0.35140308705978446
5,0.3530496766907519
5,0.3496101417571291
5,0.35129645995818765
5,0.3546753701654714
5,0.3505141780338204
5,0.3489728244309361
5,0.3531947145741138
5,0.3503057480826263
5,0.35144768731461706
5,0.3477118375293962
5,0.3535801108245597
5,0.34917597033356373
5,0.3503164225284656
5,0.35330786435250583
5,0.35052997131649993
5,0.34983172892833053
5,0.3524608402126744
5,0.3483887812256824
5,0.3502950114441676
5,0.34895330918621087
5,0.34787552183232584
5,0.3516657708945898
5,0.34955204007829677
5,0.3522923407919344
5,0.34975947339065316
5,0.35182685513196754
5,0.3521708794328912
5,0.3510782290330286
5,0.3495899562640664
5,0.3492162317354623
5,0.35114236514293967
5,0.35133763447771205
5,0.35065795895856805
5,0.3502589767871385
5,0.3513217568498049
5,0.3477828828342379
5,0.34987463338483765
5,0.347905169560016
5,0.35305336345534805
5,0.35318570851227604
5,0.34907387869041057
5,0.34836684325732137
5,0.351449746223435
5,0.34976163441839825
5,0.35068919073373367
5,0.350556890365466
5,0.3491052707597252
5,0.35019419604096796
5,0.34874762022695766
5,0.35144284403450465
5,0.350325908042356
5,0.3518037547890747
5,0.34914423877524225
5,0.3515089587795805
5,0.347821798105246
5,0.3519383880524934
5,0.3491263417258272
5,0.3535584783111951
5,0.35133848085830627
5,0.3480530879402432
5,0.3477517035998969
5,0.3478805824970195
5,0.3483222757947459
5,0.3508080203813163
5,0.3472706889767623
5,0.350806005752206
5,0.3528365125203892
5,0.3494228734343372
5,0.35266424912527705
5,0.3502295904103327
5,0.34690902719093725
5,0.35026509492983104
5,0.34993416491734075
5,0.348759541013937
5,0.35245319221274507
5,0.35011239018929347
5,0.3492112693263176
5,0.35008930805647037
5,0.3483919737278784
5,0.3488675737130132
5,0.3544653212142641
5,0.3501926092401688
5,0.3501640667857206
5,0.3518243856653673
5,0.347651316407801
5,0.3507874683256991
5,0.3523810683759221
5,0.35499149863874935
5,0.35064665953440677
5,0.3513687570402967
5,0.3490599775453593
5,0.3515802612598335
5,0.35369394384718905
5,0.35042365796258634
5,0.3543237967190167
5,0.351770023104349
5,0.35265283940364717
5,0.3504676292164449
5,0.3492906748918288
5,0.35161179408138765
5,0.3506271658951313
5,0.3504958370155966
5,0.3495576657061219
5,0.35105329285588205
5,0.35200767926922455
5,0.35038059359929724
5,0.35000433632117856
5,0.35032035147620955
5,0.35218066342369675
5,0.3505141172871052
5,0.351012896757422
5,0.3509120701273461
5,0.350931679362305
5,0.34838338129800367
5,0.35059243897166215
5,0.3490047822579838
5,0.3501254425225229
5,0.3510816484053018
5,0.34953599442093564
5,0.3505422650187926
5,0.3528243685611239
5,0.34848918774139964
5,0.34814302845366996
5,0.3508292820222141
5,0.3491104541330572
5,0.35038373434075426
5,0.3523015936134286
5,0.3467978035309938
5,0.34891250111593813
5,0.3517957877220743
5,0.34631952546296096
5,0.35032867461391354
5,0.3532539261963487
5,0.3500569703233459
5,0.34923912707808474
5,0.34875121445027024
5,0.3530318870274171
5,0.3532230179529557
5,0.3475487224170957
5,0.34968956391369704
5,0.3510603288151838
5,0.3534616899819626
5,0.35452741650824393
5,0.3505907527172174
5,0.34762435449892193
5,0.35193168151223087
5,0.3492569180717832
5,0.3522996834788149
5,0.349599088877809
5,0.34677156369177525
5,0.3530163158030926
5,0.3468828696966199
5,0.3528174753354262
5,0.35041521950866106
5,0.3519968902909189
5,0.3489743247374077
5,0.3490824301150084
5,0.3456278476762536
5,0.3520131596432187
5,0.3488077963486316
5,0.3526840940971256
5,0.3506200810062372
5,0.35240036456728
5,0.3481238349627262
5,0.3509401930264367
5,0.34950289443538163
5,0.3514362928420567
5,0.350525047430881
5,0.34947609281232134
5,0.34966295991434876
5,0.3508050311780561
5,0.3517789539528773
5,0.3508055177226765
5,0.3494237037637388
5,0.3506777829530882
5,0.35189828362295233
5,0.34827822653831014
5,0.3514375643016097
5,0.3545157783875858
5,0.3477061493755178
5,0.35042703664618724
5,0.3475002462033482
5,0.34933380654734364
5,0.3513338316027891
5,0.35151575108151545
5,0.34720378350336395
5,0.34976949735137836
5,0.3490625139090406
5,0.35197861927613233
5,0.35317938736729304
5,0.35096337312929404
5,0.34927356922658276
5,0.3468540317728992
5,0.35010587917157454
5,0.34948093194695706
5,0.34756855729942143
5,0.34974391140712296
5,0.3500270315381021
5,0.34884943452487854
5,0.34848568639668887
5,0.35067299308174404
5,0.3500360398362221
5,0.35090149541462046
5,0.3509450141762257
5,0.34907706777668585
5,0.34941538360465585
5,0.3500873990050687
5,0.3514906394648741
5,0.3501591665898382
5,0.3504532624947478
5,0.35224460114187356
5,0.35163329776518554
5,0.35202464919181786
5,0.34971605464757133
5,0.34903891543572885
5,0.34847888045017517
5,0.353723061397039
5,0.34926664619535813
5,0.3514474481422323
5,0.34647768401373635
5,0.35141807681065174
5,0.35202482936354274
5,0.35282506794788365
5,0.34999250552138333
5,0.34759538869998646
5,0.3535458481343921
5,0.34885561047093605
5,0.3501626701229885
5,0.3483070775381208
5,0.3495675047357337
5,0.34887566066585646
5,0.3505170039810816
5,0.34705106363343274
5,0.3538212459953476
5,0.34974787473802726
5,0.3499503301670444
5,0.34814724739664415
5,0.3494792069458375
5,0.35157243421077505
5,0.3498823639697459
5,0.3486722848220227
5,0.3498588179856009
5,0.35144322894330843
5,0.3498766638645956
5,0.34761613274000747
5,0.35085115261585803
5,0.3520337174534403
5,0.3499219992770853
5,0.35162849824897274
5,0.3520562399994763
5,0.35052628906422834
5,0.351625009798815
5,0.350082296510723
5,0.3487050925493472
5,0.3510570808339722
5,0.3511517702739079
5,0.3483292992336127
5,0.34966990991242275
5,0.3501362171262111
5,0.3505408340431172
5,0.3517726302688439
5,0.3530564647718055
5,0.35095735213181634
5,0.34947498764823987
5,0.3486799856582739
5,0.35059081729141006
5,0.34809925559267
5,0.34837830546488857
5,0.34993528937944557
5,0.3512818678006539
5,0.34903023441039543
5,0.3528232186995182
5,0.34956181053879865
5,0.3497247675753614
5,0.35380810515580224
5,0.3525517931053557
5,0.35049692428846285
5,0.351117426634763
5,0.35223126546061306
5,0.34838647817647367
5,0.35046620304536347
5,0.3493844741550595
5,0.3508754345542466
5,0.3477125154990229
5,0.35103726596401996
5,0.35109415546619355
5,0.3507599639640956
5,0.3500573392811508
5,0.3481792003226715
5,0.34864586558666066
5,0.34785598551432656
5,0.3466014750979645
5,0.35161203028043775
5,0.3488903602393842
5,0.351835778794792
5,0.3521812020411129
5,0.34910137589089596
5,0.34824405987975676
5,0.34811280573898523
5,0.35021228930418663
5,0.3505762354161
5,0.3499476605132139
5,0.35100355776638115
5,0.3506289983512341
5,0.34911969068365395
5,0.35014298316661147
5,0.3487600206125648
5,0.3482332621798744
5,0.3482003210010552
5,0.34970532327540516
5,0.3523056777807207
5,0.3517645159270619
5,0.3490665752984802
5,0.34965936516214885
5,0.3489300336649468
5,0.3487672146646442
5,0.3508676830927532
5,0.34878581925828156
5,0.35090577204407014
5,0.3469557044198802
5,0.3522126322041576
5,0.35025814867215144
5,0.35124648300449507
5,0.34786747449369015
5,0.3516231020546316
5,0.35001791685813066
5,0.3508725227923957
5,0.35097389575112825
5,0.35241202980111425
5,0.34903384230025386
5,0.3489831379517629
5,0.3498424118207123
5,0.34900634742406755
5,0.34727918601935726
5,0.3488752525227964
5,0.35154872442469
5,0.34834466044510515
5,0.35519509600747223
5,0.3512615336029595
5,0.3481459208797507
5,0.3532900868851685
5,0.3504641431378148
5,0.3514683824022167
5,0.3513028054615051
5,0.3485115465078845
5,0.3511437537379942
5,0.3516754702159419
5,0.3480117457471102
5,0.3475953099540277
5,0.3488358374905223
5,0.3463973534816772
5,0.35253797470295245
5,0.3463671100008889
5,0.3508068743772943
5,0.34552655261469434
5,0.3515216423161084
5,0.35030793008317557
5,0.34889701426099246
5,0.34937291490706873
5,0.35096696618034506
5,0.3525639551582748
5,0.35083064213024295
5,0.34951566553672325
5,0.3498187732186033
5,0.3492356242897496
5,0.3505089332795261
5,0.35044867968717985
5,0.34989795576193317
5,0.3491414355427449
5,0.3502114500043158
5,0.34974994780167545
5,0.34752334614025293
5,0.35380006200104075
5,0.35186841444780376
5,0.35007597128772655
5,0.3489253495316816
5,0.35103021105606774
5,0.35193141833664887
5,0.3499342247459845
5,0.3516647933502098
5,0.34969675034054487
5,0.35041553092937
5,0.35108036732468084
5,0.3496882567102143
5,0.34871908828676473
5,0.3488433411064187
5,0.3488373586945671
5,0.3517755455891576
5,0.3517552146012575
5,0.35312938917092
5,0.35145536148604206
5,0.3492173886449741
5,0.3525280956539606
5,0.34913444298723634
5,0.3522409333629509
5,0.3472780079010243
5,0.34656692177314335
5,0.3489356599587395
5,0.35060890598082073
5,0.3467347459998005
5,0.3477892946136536
5,0.3504684647961725
5,0.35169968102673277
6,0.3604856388030307
6,0.3895369031297163
6,0.3804029589150165
6,0.3561189156282024
6,0.37029425281180467
6,0.3993779799931377
6,0.4209080062059905
6,0.37818976347088484
6,0.3943465143326567
6,0.3670892962693624
6,0.37142777950476535
6,0.3399788585839976
6,0.37444390874151035
6,0.3814273883805793
6,0.3811045119975706
6,0.4090416413894019
6,0.38665451617350866
6,0.3782978320234351
6,0.3880118655596921
6,0.3624208958157707
6,0.3658405063473305
6,0.3918107662732824
6,0.36521991807520005
6,0.37811883873876256
6,0.33454472436399924
6,0.40017061606611865
6,0.3726779962499649
6,0.34387727044190797
6,0.37087690295332426
6,0.40975410764477027
6,0.3823690599952567
6,0.38695206322254533
6,0.3761615541636973
6,0.3692804220616496
6,0.36385975739185955
6,0.36157011532319633
6,0.38200264083087193
6,0.39957550438612893
6,0.3832031578603896
6,0.3779819709594233
6,0.3512706241820619
6,0.3859052186010337
6,0.40271790742772157
6,0.3856106335392039
6,0.3994059491713231
6,0.36881453731182656
6,0.3752218265798436
6,0.4113833812561409
6,0.3650177186173317
6,0.3860884501049465
6,0.3926833612166584
6,0.382108265175096
6,0.39158470785870786
6,0.3877664397435436
6,0.39578811461739727
6,0.3690940226413303
6,0.3739456183417478
6,0.33907098932593616
6,0.41813495904852954
6,0.3825533749798462
6,0.3812186641586592
6,0.4061666379948708
6,0.3961760284829894
6,0.35965994524536066
6,0.3752796621690606
6,0.39090476331510216
6,0.3925915979950177
6,0.3852182831868952
6,0.34834106607820203
6,0.39460520550705885
6,0.3732225409927431
6,0.40111319823281766
6,0.36246087759754
6,0.3668202922737419
6,0.3886551030186528
6,0.3810065448085557
6,0.3926441352442363
6,0.3739051594002426
6,0.3671709019558094
6,0.39232029935967494
6,0.37042469779942
6,0.3698003762468915
6,0.3751158092965431
6,0.37589456994214065
6,0.4031069187386104
6,0.3515236639266192
6,0.3857412297075544
6,0.38506808715960744
6,0.37735790689872906
6,0.35828109463116337
6,0.3551624077295394
6,0.4051471584221631
6,0.4017633851706967
6,0.37421816743473163
6,0.3529418777475536
6,0.41315819553761807
6,0.3365970584511632
6,0.3769405164887282
6,0.3841072646551157
6,0.36628985450326856
6,0.37846306213521774
6,0.3597062895837128
6,0.3827697104854647
6,0.39643360220065044
6,0.39164183002608405
6,0.39436990426449875
6,0.4091753449467754
6,0.37402940680200053
6,0.36068173864969466
6,0.3872612399202493
6,0.4189392432772425
6,0.4104443702695169
6,0.3620046878750716
6,0.36380487710308196
6,0.38553245876356085
6,0.33852140268695446
6,0.38676240469785905
6,0.37122353296142685
6,0.3668923394902862
6,0.3794003225854428
6,0.35183858506267884
6,0.3662396253087787
6,0.40675390243592047
6,0.38919024004159963
6,0.38553362519151196
6,0.40539978879342137
6,0.40977088784397286
6,0.3938152614578653
6,0.370843917105861
6,0.3676205554153907
6,0.3635541777145694
6,0.36950475186769827
6,0.38863685916968155
6,0.3915973184867136
6,0.38007222404373214
6,0.4041769821916653
6,0.385479281018158
6,0.3784456366345984
6,0.3596230021893812
6,0.39406899107040483
6,0.37363575263261717
6,0.3408136676864392
6,0.39126982270170513
6,0.3236257365424835
6,0.37224660476357724
6,0.35884399159104224
6,0.37595926618598025
6,0.3786580282483158
6,0.3508525771092433
6,0.3473253815011517
6,0.3663688317224867
6,0.35428812710518653
6,0.3753279055123695
6,0.3789590488671487
6,0.35571431469021714
6,0.4074181963336546
6,0.3713963021403775
6,0.345787378797402
6,0.3685150613833852
6,0.37348340047095857
6,0.40300712335410077
6,0.38121530036302764
6,0.34188030570619665
6,0.3589886715463637
6,0.3957210455655337
6,0.3707822631141042
6,0.3778712228473809
6,0.4064478482150756
6,0.41924234643217423
6,0.39342502355372505
6,0.3473061504727718
6,0.3971817946274675
6,0.36928248899438765
6,0.3442818293169127
6,0.34864427413362636
6,0.4100357309737355
6,0.36751610097089127
6,0.3772834689119634
6,0.3698002380176767
6,0.3813512850233977
6,0.35438965024732344
6,0.37923000579191757
6,0.4131577668908058
6,0.3937417921025403
6,0.4137761317973707
6,0.3862169485575889
6,0.36603119957235425
6,0.38448092429845737
6,0.37871638162589694
6,0.3875248447462789
6,0.4010393624166712
6,0.37561121755169685
6,0.3650334915387826
6,0.36598331455889666
6,0.354062773058376
6,0.36766746987358084
6,0.3814141335891751
6,0.37910718847355307
6,0.39245146427957367
6,0.3536412501492673
6,0.4008764248101584
6,0.36059169402196806
6,0.4041505027412181
6,0.39173629189031506
6,0.3864896190524026
6,0.3935351470849829
6,0.3516655759911049
6,0.38961332236617324
6,0.38709011662097814
6,0.40965828685771644
6,0.40629470817613456
6,0.3854638132051887
6,0.37225093214293853
6,0.41031655320723326
6,0.3629225592084846
6,0.3504900635547747
6,0.39398321169288175
6,0.38537008317992333
6,0.3830253335417007
6,0.4144111051135383
6,0.37422959236368153
6,0.37136782473363866
6,0.35111075557938204
6,0.39786727996960053
6,0.3918009389952757
6,0.41291346901589054
6,0.40075214692817607
6,0.3619105370289322
6,0.3568080842395189
6,0.4027230544503984
6,0.36643224064064056
6,0.3731195693854977
6,0.38785424811703584
6,0.39592746532695156
6,0.3396908027951474
6,0.341578688396212
6,0.3895485525675595
6,0.3674028762643928
6,0.3718709209650714
6,0.4023805076687234
6,0.3691477621734816
6,0.3792944097088035
6,0.38174536530622794
6,0.36910936348382817
6,0.35901984940992476
6,0.3868613655712045
6,0.3468947183184328
6,0.40420033338628536
6,0.38995774912852244
6,0.38626641952147833
6,0.3838629642554304
6,0.3699080405636314
6,0.3835067161961935
6,0.3540450674574907
6,0.3597086720371866
6,0.37650450160740406
6,0.36271573755577113
6,0.3951182209522358
6,0.36612876104451814
6,0.37622886939887806
6,0.38779248378170356
6,0.41528844084078276
6,0.35576797554668904
6,0.3601563497422001
6,0.3683855692669556
6,0.3869014576347706
6,0.3566705738131669
6,0.37498971179302676
6,0.34945462774684405
6,0.37274762720795795
6,0.35780942151148704
6,0.40949350746981644
6,0.3612371786374196
6,0.3746828063672063
6,0.3660752462484288
6,0.3725857758510812
6,0.3785157202007584
6,0.38643671323171835
6,0.35616816471513535
6,0.3828270335258525
6,0.3730345049229028
6,0.3849637151684812
6,0.35527658349464086
6,0.375134693356095
6,0.3560790634274178
6,0.39847844728634896
6,0.38665451617350866
6,0.365257736085571
6,0.3834961628630631
6,0.38075376616603657
6,0.36699126134780014
6,0.3618987868664191
6,0.4009249281383021
6,0.3724196295462693
6,0.36980811649155887
6,0.3784903572022007
6,0.348354924259605
6,0.36799377296592145
6,0.40430848876860603
6,0.41976570289214005
6,0.3610421573571876
6,0.37797226922570704
6,0.3820935901146531
6,0.37478205413714083
6,0.363411303353365
6,0.37795439883644527
6,0.38237000167614893
6,0.3598287158791743
6,0.3980187676403455
6,0.37908412995912283
6,0.36612678343549454
6,0.3539660466413987
6,0.3716078921983504
6,0.3720855696691346
6,0.380987855797946
6,0.37604395225592313
6,0.38518603038567095
6,0.38879871813847433
6,0.41274408440311244
6,0.31356129444830677
6,0.37323787337081127
6,0.4049724370587233
6,0.3543255657290475
6,0.37987697990112873
6,0.4007151400169632
6,0.366977502786917
6,0.3922686425427183
6,0.39017656921648486
6,0.3795406498735713
6,0.38908060439570524
6,0.38926940479166855
6,0.39630288471190367
6,0.3784976235659934
6,0.3837420965088358
6,0.3622011520177812
6,0.36297015642565955
6,0.38471074445920644
6,0.3991828990662709
6,0.3789108666188583
6,0.3585799918266124
6,0.40037619094558335
6,0.41010917355162985
6,0.3635803302788209
6,0.3780184132616477
6,0.3376256114650018
6,0.336619158564182
6,0.39073058424140095
6,0.38016120214240245
6,0.3762236302753368
6,0.38341224614642844
6,0.3803359129994725
6,0.38638917435468967
6,0.3299049603097241
6,0.3869395588747966
6,0.3809489461082718
6,0.3713778239441024
6,0.37436236748051654
6,0.35910411853079716
6,0.3657808016247729
6,0.4039416627270435
6,0.36937195828102115
6,0.35144052654237085
6,0.3981064227972053
6,0.3898182946902872
6,0.38650455613165074
6,0.3821643439280809
6,0.35665173866578603
6,0.37094610134224365
6,0.3730466498686671
6,0.38989041163634897
6,0.4015546038682243
6,0.40824134740668566
6,0.39160248021818334
6,0.38741655864140734
6,0.3820439777664434
6,0.3815799433506722
6,0.41259269052278086
6,0.3504266104232011
6,0.3565646348614559
6,0.39132042300583264
6,0.3824832732884335
6,0.3609506636560112
6,0.40763306356411616
6,0.34834315057662096
6,0.3881766565917937
6,0.4068235260501077
6,0.3852016758642989
6,0.3887358631794627
6,0.385960864254054
6,0.3967372936199842
6,0.4041407252798533
6,0.3783341028699703
6,0.3992674137455131
6,0.39220251852070065
6,0.40309530841278596
6,0.36630399603276403
6,0.4055057110532309
6,0.3905940610643235
6,0.38450014967782503
6,0.3948072026606496
6,0.38433447462207904
6,0.4065733452450982
6,0.37697357014154587
6,0.3604288815781073
6,0.39866500005282074
6,0.38082727379560183
6,0.410811387561674
6,0.3874361055151363
6,0.3850112458658301
6,0.4131160520703606
6,0.36996588577416345
6,0.35571705129532316
6,0.37604517591742403
6,0.3766469976063589
6,0.3880618912304643
6,0.3798131013744367
6,0.37142353929786737
6,0.39291554807149454
6,0.3738700269354335
6,0.35238331574523574
6,0.39652714078274354
6,0.3947492407689222
6,0.38413138167852373
6,0.39802524091977
6,0.3969439938217996
6,0.40165540159162727
6,0.3792637155590295
6,0.40415015884192335
6,0.3755284359898681
6,0.35159262709782935
6,0.40135081191745964
6,0.3907618266857769
6,0.3537860724872583
6,0.37861158544403645
6,0.35181413815823975
6,0.40647773298760337
6,0.3887313541173664
6,0.36195119594043446
6,0.36227205040265426
6,0.37849624479352456
6,0.37405415658614083
6,0.3532132409839974
6,0.3766457986758554
6,0.38197246984081995
6,0.3423826616343061
6,0.3907333887191051
6,0.38845766355620637
6,0.41098967438014766
6,0.37236473823629823
6,0.387858453650589
6,0.37740843376262967
6,0.37040770805562173
6,0.36495780820954976
6,0.36618083580328503
6,0.3798054234714903
6,0.3843862709313745
6,0.3882528591588792
6,0.4055858456204325
6,0.3622711333206162
6,0.3789151439807672
6,0.38569262487126715
6,0.3959902850204573
6,0.3701652420167328
6,0.37933307840178504
6,0.3535421211473461
6,0.3107175746062613
6,0.3964976382514646
6,0.3946139133906902
6,0.36314889193245675
6,0.3455603034860774
6,0.3834445298943485
6,0.3801454747995588
6,0.3911825910477313
6,0.3735183046263247
6,0.3584237092776052
6,0.35883858002262137
6,0.3740348783322498
6,0.3788480600257292
6,0.3990432092555078
6,0.39323471277892746
6,0.3933977330125915
6,0.3664771423914183
6,0.398961755816038
6,0.3928534988972051
6,0.401642578411172
6,0.3830144575009171
6,0.3850823807383384
6,0.34328491307020753
6,0.3930536847809876
6,0.35495387854234794
6,0.38973102728515785
6,0.37275681034948954
6,0.38214948491772466
6,0.3437286971787616
6,0.3483682352517878
6,0.3641437354479774
6,0.3685193756295928
6,0.3563230931725468
6,0.4035685375921061
6,0.38850586314586094
6,0.3652948974747881
6,0.3521332131168231
6,0.39394718716678895
6,0.38669916451874975
6,0.37764305014827904
6,0.39081020194932126
6,0.3902496692799125
6,0.38249421408673867
6,0.36306625664012215
6,0.4006035856205298
6,0.38417098081080553
6,0.3924925793996088
6,0.36791991973806926
6,0.3883274263958934
6,0.39794412583985744
6,0.3616252580817997
6,0.3783522697751453
6,0.4152702673434421
6,0.39751966683660506
6,0.36411339361783535
6,0.4042227270260703
6,0.37621066847846585
6,0.3725449920935405
6,0.36233598141810386
6,0.3901593605173744
6,0.38816856161009644
6,0.3663714665335665
6,0.36299639359969094
6,0.37791570414232734
6,0.38984730384376604
6,0.3936512926514856
6,0.40113781649652125
6,0.3664997369790605
6,0.38331346540729044
6,0.3703870246375828
6,0.37145254359562374
6,0.36033461680885687
6,0.38418795535324085
6,0.3900639106981975
6,0.39130272769048435
6,0.3386932427852609
6,0.3998420002204518
6,0.407767979998144
6,0.4012139412762624
6,0.357652434283058
6,0.4212869039192147
6,0.3882127961365713
6,0.35340491939504987
6,0.3950628244232832
6,0.39867595770490744
6,0.4006366639995201
6,0.35973632884354145
6,0.37283257021421995
6,0.3714880636872729
6,0.39175122663371903
6,0.3999491767799542
6,0.37456024552746037
6,0.3844652186995003
6,0.3680386702128601
6,0.34049359686683983
6,0.3888231517596841
6,0.3715040674278638
6,0.3947075520273015
6,0.39590705498142215
6,0.36661752508351003
6,0.38353544664446876
6,0.3814561585295064
6,0.35176976012671657
6,0.38271707894217255
6,0.3691676072222781
6,0.3927255712553283
6,0.37008670447483466
6,0.39833057763351404
6,0.3587687177974136
6,0.4059117713771018
6,0.35160805717925675
6,0.36078941774310913
6,0.351726398639359
6,0.3703746564034282
6,0.3936861489651112
6,0.3705372515489887
6,0.36363153212622057
6,0.39766080894080097
6,0.38306598511861567
6,0.37538202900163187
6,0.3766292075184764
6,0.37123322349301424
6,0.3778157334939648
6,0.39524871767223835
6,0.3939570347316081
6,0.3664453083941297
6,0.38316875401267697
6,0.38099491705768657
6,0.37351731086811996
6,0.3731160683338815
6,0.34677975848925713
6,0.34755687872536567
6,0.3960082495697478
6,0.3664863252211893
6,0.3640402527948084
6,0.3855635368186317
6,0.3337394504055832
6,0.367106877042941
6,0.3623377352093717
6,0.3947999536056246
6,0.38082434301871054
6,0.36118388028750387
6,0.37830429076821387
6,0.360553698198595
6,0.3725715624347856
6,0.4027153149022465
6,0.3945664938637365
6,0.3524442596702397
6,0.3586986441972256
6,0.38378686042571014
6,0.36418177741804575
6,0.34139730392819256
6,0.3765688842418138
6,0.3867157216871731
6,0.39472647742667627
6,0.386728045088646
6,0.39380058092694165
6,0.36938732755108294
6,0.3817927981782012
6,0.3941366754478659
6,0.4009988620453646
6,0.3977776982430335
6,0.39192742625468485
6,0.38962682511696944
6,0.3773636296178353
6,0.39948465680339257
6,0.3464131989071784
6,0.40683057866810457
6,0.3629539489973811
6,0.3776756018832933
6,0.3642596512233422
6,0.40328171123156736
6,0.3730866963484529
6,0.3527243490980523
6,0.3954945138494513
6,0.39430070670077483
6,0.3577832621301481
6,0.38040807610219013
6,0.36207560333073247
6,0.3658554357581201
6,0.358220463984866
6,0.36188340105563827
6,0.38174633174621386
6,0.3690572385478063
6,0.40132549399904893
6,0.36912565700383454
6,0.3749666244813923
6,0.37068204279054473
6,0.3773391250893765
6,0.3819863213366444
6,0.409680709612233
6,0.4121400070950995
6,0.3742588684286729
6,0.3549462824037203
6,0.38830457473650365
6,0.4102683339231846
6,0.3507723437122745
6,0.37713664865749547
6,0.37621502129057016
6,0.3641025708069181
6,0.36396404073206656
6,0.39968685132811044
6,0.3910436266418483
6,0.38774185095938457
6,0.3842279576064947
6,0.38182008676582974
6,0.372959319165558
6,0.38065514453466953
6,0.3952081653374521
6,0.37413266032886305
6,0.3701449960201362
6,0.3974544275790624
6,0.38373220399093905
6,0.39198824262939214
6,0.3795582986030461
6,0.3659265180477494
6,0.36894285080550593
6,0.394091665912354
6,0.3523609642940732
6,0.38018823974854565
6,0.3704347456540848
6,0.36184502747448993
6,0.3575880060028244
6,0.3831641646421829
6,0.40142976878252473
6,0.3822998805299298
6,0.3945386009221722
6,0.3642363211475452
6,0.38144996664267267
6,0.37118380866724765
6,0.4086727439008916
6,0.39687048805863423
6,0.34661259572005415
6,0.34717062077918087
6,0.3856085542554907
6,0.37920470015607927
6,0.39753188675867307
6,0.38036006441574544
6,0.39858376658873923
6,0.38840239677595434
6,0.3770937063522843
6,0.38895168041590733
6,0.37636112276750006
6,0.3908753048914451
6,0.3792153651883599
6,0.3397962639209838
6,0.34516363496840385
6,0.41678907292913914
6,0.3673530173998959
6,0.39569803158851347
6,0.39152330015564385
6,0.4035772934312543
6,0.37174340081607216
6,0.36868071219790527
6,0.388626484211889
6,0.3950160282694721
6,0.3613018874921504
6,0.3700261782090837
6,0.39857773267363616
6,0.40211833788185297
6,0.3967274590542943
6,0.3522746052227531
6,0.350299842441788
6,0.3573153612329634
6,0.3920233962843588
6,0.3779038677858746
6,0.3566700321537805
6,0.36663738419755837
6,0.36898089295581643
6,0.3897459031151202
6,0.39504111273141534
6,0.40612926513815717
6,0.3444037121566059
6,0.3823536025669859
6,0.38095502143837195
6,0.3813849714265563
6,0.3566100787669232
6,0.37145639749741827
6,0.3786272791345789
6,0.34095358003409776
6,0.363031696544097
6,0.3772974048065001
6,0.38820942084822785
6,0.36646077813669165
6,0.3847098156242586
6,0.3890471451117279
6,0.3722553280586654
6,0.3394057311263827
6,0.3845163636238392
6,0.38453106040168106
6,0.3620691982320368
6,0.3785055538250943
6,0.3321658597987481
6,0.36661964867074853
6,0.38846914577172087
6,0.4092281935851332
6,0.4007380174199404
6,0.39277909933628197
6,0.39389647525853777
6,0.3650211350633059
6,0.39249838575192814
6,0.36615558440531687
6,0.34593884665566677
6,0.3792991868910431
6,0.3801737171956275
6,0.3884138651855129
6,0.397580882575616
6,0.37776224094064925
6,0.4007727683877587
6,0.34612918873343385
6,0.381356648413698
6,0.3810487673811469
6,0.3817270562554483
6,0.3890101159034128
6,0.38730829586956
6,0.3991836851208502
6,0.3904437294181127
6,0.3978407730579165
6,0.3967188722336746
6,0.37502952341284645
6,0.387755142726945
6,0.38128246395299226
6,0.38258585879267654
6,0.3867141004228073
6,0.3952250168054166
6,0.3936775525203317
6,0.41267191057097186
6,0.37519386639198626
6,0.37593788491434793
6,0.37867907191469247
6,0.3827750993438154
6,0.3946336338110259
6,0.3477473476847554
6,0.35920675012842207
6,0.3757894327281797
6,0.36916142321815515
6,0.37965934049484784
6,0.36436350506256815
6,0.41345018132609057
6,0.36993634645652096
6,0.3690371916824704
6,0.3431704608611176
6,0.399496656240798
6,0.3662369969757225
6,0.3571656702862847
6,0.3765441256318504
6,0.38846295234749817
6,0.38133422892441077
6,0.3560855995476712
6,0.3792261303133764
6,0.3946853368843529
6,0.38369624268219327
6,0.39885864385605824
6,0.3696601808331856
6,0.3993856800308234
6,0.39793567349458964
6,0.3811589707383985
6,0.3918982599102143
6,0.4020601757955123
6,0.3799803504675908
6,0.375912541393427
6,0.38609254370006363
6,0.36983363647895595
6,0.40577163888629086
6,0.37101939375058807
6,0.3599037703410786
