sample_size,standard_deviation
32,0.21832255340236117
32,0.22103692770782368
32,0.2299176583838942
32,0.22225126057338768
32,0.22563192318144443
32,0.224664604121641
32,0.22659190213060887
32,0.22575341275939487
32,0.22603635248737663
32,0.22580883337722107
32,0.22288815443153395
32,0.2203860301387917
32,0.22998394971131064
32,0.23019496576767237
32,0.22825936810777175
32,0.22616715003173113
32,0.22397913757609766
32,0.22340694945647505
32,0.22790212528561402
32,0.22286231743683188
32,0.22607889278251372
32,0.22554897303572885
32,0.21766872372236293
32,0.22308057100178327
32,0.22323948739279353
32,0.22405992303734104
32,0.22182760032156407
32,0.21933921295069927
32,0.2282822241638275
32,0.219198772564898
32,0.22442631685478978
32,0.219956006542309
32,0.2265313083360473
32,0.21878197256726997
32,0.22535709156220404
32,0.23064282548076384
32,0.2252242662636918
32,0.22342344315419857
32,0.23014614295653144
32,0.2213946516782594
32,0.226737341318241
32,0.2240545878195512
32,0.23110757979401175
32,0.2233626889141212
32,0.2281012302363737
32,0.22736181941333708
32,0.2258491866640507
32,0.22773763322358936
32,0.2232090610285829
32,0.22220692958292143
32,0.22860951405341673
32,0.22972192867663752
32,0.2275188385195828
32,0.2218632802036137
32,0.22143436448237172
32,0.22542380881757995
32,0.2270407996956133
32,0.22355560359750032
32,0.2254478405850777
32,0.22932534595492282
32,0.2291092984192335
32,0.22464728110713023
32,0.2258938664068071
32,0.2233697911266923
32,0.22875225094724738
32,0.23442004299861222
32,0.22338082402933646
32,0.22754027714498115
32,0.22868931245698795
32,0.227569358773159
32,0.22907834441119598
32,0.22600959691322547
32,0.22094731702652726
32,0.21546553930334086
32,0.21837636071416033
32,0.23032969740143153
32,0.2217225381442694
32,0.22741175639865988
32,0.23228314564019478
32,0.22676064006866778
32,0.22386125598727716
32,0.22393843700538596
32,0.22339416309879645
32,0.22203757522023007
32,0.2249681494747317
32,0.2243040078564125
32,0.22254478760005086
32,0.22633811152679856
32,0.2258871704919804
32,0.22549109611513643
32,0.22026835102167167
32,0.2224522731892671
32,0.22016295245607032
32,0.22173209157413803
32,0.22235742112275006
32,0.22914032279399218
32,0.22457922129657332
32,0.2217738575117679
32,0.2279005226957466
32,0.2247314976670666
32,0.22716234097516375
32,0.2270011108114312
32,0.22980611950015692
32,0.21895871470061787
32,0.22994807413381144
32,0.22787643154191103
32,0.2287415332819707
32,0.22658130041322183
32,0.22553975182173633
32,0.22142696513535326
32,0.22300029712732428
32,0.23166849843636472
32,0.22410542765547425
32,0.22915666231629414
32,0.22615376519003166
32,0.2156057575090053
32,0.22427011070922356
32,0.230770241262371
32,0.22390224023117414
32,0.2295515756406021
32,0.22658997755194132
32,0.22041820950541674
32,0.22175086825082904
32,0.22270958066778127
32,0.222791064458468
32,0.2172487827346623
32,0.22509198959671198
32,0.2290760388633362
32,0.229248602407941
32,0.22586113974135613
32,0.22555794498179757
32,0.22700255002695965
32,0.22471442143327328
32,0.22009635764197932
32,0.22891676211590703
32,0.22590388583619586
32,0.22837488842767897
32,0.22291226902512912
32,0.23266599654360803
32,0.2318750052282502
32,0.22604914964139852
32,0.22962712140438626
32,0.23252529295137417
32,0.22020776928017544
32,0.22678230964991525
32,0.225069931843035
32,0.22394311913104165
32,0.23081046547856837
32,0.22440253792756742
32,0.22676522998046672
32,0.22523587138114853
32,0.21601460635032171
32,0.22485482207771648
32,0.22878596990494343
32,0.2314931691593677
32,0.21900029306821403
32,0.22329053127300444
32,0.22744535407240848
32,0.23503031881585876
32,0.22241812570041306
32,0.2263594765868659
32,0.22635274198238617
32,0.22529275518588
32,0.22113369772913488
32,0.22248038874968748
32,0.22749946419959977
32,0.22805103616987984
32,0.22805101030432678
32,0.23132403269495272
32,0.22776435043128643
32,0.23226489134229805
32,0.2226057620312041
32,0.2284883941066152
32,0.22722143731294225
32,0.22588795844841747
32,0.22113078695409033
32,0.23226802984470413
32,0.22748371924037739
32,0.22607841054276234
32,0.22455165393472787
32,0.22208889843909757
32,0.23043986262376284
32,0.22362352375229252
32,0.2217646801491132
32,0.22909427393018966
32,0.22675446794145696
32,0.22904818372809754
32,0.22852909461988646
32,0.22562160124153366
32,0.22747861877570394
32,0.22828305193417198
32,0.2220883243274146
32,0.23383329238029937
32,0.22542771697836442
32,0.22085336152955773
32,0.2279838692062973
32,0.2275749155414882
32,0.23255778008722836
32,0.2255593318492852
32,0.21606501455039093
32,0.22581397396429403
32,0.2289728054706291
32,0.22957306885374987
32,0.22398878834493713
32,0.22801664560870286
32,0.2185910942621233
32,0.23130822314824168
32,0.22609047811176308
32,0.21657198434158983
32,0.22309589983999364
32,0.22240787924943925
32,0.22185067893371127
32,0.2239197654745102
32,0.22796941805784782
32,0.2220016294846565
32,0.22599844293266594
32,0.22594250355653578
32,0.22223032276454
32,0.22381917772430107
32,0.2275986178298027
32,0.22549808101535007
32,0.2308896509246708
32,0.2218124059844013
32,0.23111046831368023
32,0.225742966104733
32,0.22256491563902056
32,0.22042857560466045
32,0.22610057488624516
32,0.23666788902975847
32,0.22695545342101592
32,0.2258311083237452
32,0.22118552494337132
32,0.22268056057213825
32,0.22273062813041372
32,0.2206297801814881
32,0.22410827714424225
32,0.2243864300937553
32,0.2238127552598456
32,0.22437185007009328
32,0.22935817444279488
32,0.22495041699736915
32,0.22476004914938896
32,0.21433903990025735
32,0.21943144017346194
32,0.22760261907943605
32,0.22737148244170502
32,0.2237895111890233
32,0.22317300402693543
32,0.22782761957488631
32,0.2291077144341981
32,0.22535610468986556
32,0.22422986166855807
32,0.22421857345577414
32,0.22974512154634483
32,0.22670098593507318
32,0.21821255645339196
32,0.22534602215652733
32,0.2222960302661976
32,0.22720085009413624
32,0.22857027373376818
32,0.22628381981091358
32,0.22384735472070924
32,0.2332028626063227
32,0.22270369920428612
32,0.22402470486295856
32,0.2363507537695476
32,0.22443529434149515
32,0.2204955006537979
32,0.23299092235062493
32,0.22548002170595577
32,0.23334306398121754
33,0.22981289330737706
33,0.22606074463295325
33,0.22591444121104237
33,0.22033918503970698
33,0.2234036379988706
33,0.22784884896832752
33,0.2332501252335756
33,0.2278491216991644
33,0.2251814345641163
33,0.2313217828175578
33,0.22204702154618017
33,0.22523349116565858
33,0.21935436839388123
33,0.22434448482663413
33,0.22125449208871953
33,0.22106792564744654
33,0.2194815448631237
33,0.21660522982518413
33,0.22071516420882706
33,0.22881136130115637
33,0.22309622928120598
33,0.2287736255250424
33,0.2210590330955914
33,0.22025768210361074
33,0.23305522507942142
33,0.22482465671276608
33,0.2244226841945905
33,0.22141908675145502
33,0.2264650113258235
33,0.22378881115287608
33,0.23228855068377097
33,0.22806237264510495
33,0.22828760194312858
33,0.2197491023543935
33,0.22773536757344903
33,0.2298796263429389
33,0.22755646121533377
33,0.23080832978322763
33,0.22636619975538178
33,0.22428566441421716
33,0.22435010642898726
33,0.22067513988656365
33,0.22425259927485838
33,0.2239135330523622
33,0.22389095483841187
33,0.22685048996640494
33,0.21771510763959068
33,0.22480864764098832
33,0.2224238621301821
33,0.23135060281720102
33,0.22429503883329768
33,0.22458030701071158
33,0.22131234637709174
33,0.2220270799459814
33,0.21801219181187256
33,0.22590060384986843
33,0.22439904998259344
33,0.22857371702516424
33,0.2229577749093279
33,0.22458179859841362
33,0.22738900293963227
33,0.23037244203803428
33,0.22994664632719874
33,0.224099727185321
33,0.22307664141405337
33,0.22624721004722922
33,0.22271533003120467
33,0.22260511973364264
33,0.21832056721556303
33,0.22585197371307
33,0.22088815721232039
33,0.21327226075486025
33,0.2166140201455709
33,0.22883581377007978
33,0.2241509844297846
33,0.22596441136673437
33,0.22664546261653798
33,0.22599091612266886
33,0.22337658424814827
33,0.22851610311938875
33,0.2260669896623596
33,0.2259205275165413
33,0.22803011864448738
33,0.22399504850520774
33,0.22966075974880754
33,0.22543450963277825
33,0.21801718638708947
33,0.22243654807403646
33,0.2281545744898251
33,0.2207081895418357
33,0.2240735076638874
33,0.22312725653681026
33,0.22812059489144557
33,0.21554969852036104
33,0.22622705842549487
33,0.22278623942037798
33,0.22030294431564185
33,0.22456962970293068
33,0.22508902553958976
33,0.22476798062325842
33,0.22694042997619296
33,0.2219334160728305
33,0.22434443997387263
33,0.22744102737481214
33,0.22723195692472542
33,0.2201559809262168
33,0.2236586309877819
33,0.22995918485477887
33,0.22244190681056358
33,0.22239675905146516
33,0.2235914000981792
33,0.22306644508149112
33,0.22597377287235956
33,0.22235668864401864
33,0.22143598692055796
33,0.22244736136086868
33,0.217363739266191
33,0.22089412856601737
33,0.22139601318956587
33,0.2205508078785154
33,0.22156018851577503
33,0.22618280975412217
33,0.22348897116578614
33,0.22004926474110797
33,0.22225316464758924
33,0.21331505658145286
33,0.2257280245445029
33,0.22326912296671067
33,0.22801629095026357
33,0.22663404862085965
33,0.2248287728888603
33,0.22878794128783672
33,0.21976605121730872
33,0.2237238804877981
33,0.21799545807945098
33,0.22296265496002649
33,0.2241305956011632
33,0.22611256379233624
33,0.22688184051313715
33,0.2189538645854854
33,0.22359137585326797
33,0.22604176764211825
33,0.22093097753236202
33,0.2290008959216976
33,0.2270112391706057
33,0.21764986327084918
33,0.2209451580902337
33,0.2271131643534899
33,0.23303058198214696
33,0.2231180594651118
33,0.2232229535526548
33,0.22926956475875288
33,0.2203858501336614
33,0.22483388176060037
33,0.2210132582415702
33,0.2279226992679652
33,0.2223621324620128
33,0.22871155499710466
33,0.23079509931797024
33,0.2255683563594605
33,0.2154380685929711
33,0.22742867372725747
33,0.22165792731886527
33,0.21983150581159747
33,0.22899483062636597
33,0.22008247029850717
33,0.22385777757295755
33,0.23038357788866798
33,0.22971591530923735
33,0.2286997752530684
33,0.22490124096320308
33,0.2191402900071861
33,0.22632398335981502
33,0.2238786121936828
33,0.22330446983715355
33,0.22448078563393697
33,0.22496732074605763
33,0.23241036300914705
33,0.2187721619067482
33,0.22063840371227383
33,0.22063065053902595
33,0.22911325855047315
33,0.2193020986054241
33,0.22068158283843095
33,0.22173005866117945
33,0.224172799748032
33,0.2249108531522834
33,0.22366938016286883
33,0.22451210481624273
33,0.22397664685117644
33,0.2236532950086992
33,0.22372456482877986
33,0.22093836892424992
33,0.22363907486030518
33,0.22379550666554865
33,0.22542843785941194
33,0.22877351481241548
33,0.2225284653090387
33,0.23232332869571626
33,0.22243175082739736
33,0.2235158768021319
33,0.22733954803616982
33,0.2305895386946794
33,0.229143066755393
33,0.22590550206969937
33,0.22356540017476553
33,0.23564005077692274
33,0.22616253641936085
33,0.21916796470980382
33,0.218939133530978
33,0.22711260747568499
33,0.22744977541884928
33,0.2282823487517714
33,0.22396817904388908
33,0.22381382892749013
33,0.223050771399478
33,0.22601971801365084
33,0.22692746582460455
33,0.2280444374865163
33,0.2177054406753392
33,0.2215163136125994
33,0.22261258342165657
33,0.22194153408070003
33,0.22262458780569613
33,0.22114115609313448
33,0.22716865303253334
33,0.2305496538088877
33,0.23031119226281754
33,0.21853063402735265
33,0.2204977223043508
33,0.21950683108053987
33,0.22863495893671307
33,0.22054367364550104
33,0.23201260913536215
33,0.2228713580957685
33,0.2253655695981358
33,0.22215146120686968
33,0.2219479216043131
33,0.22500506654584715
33,0.2216718541164057
33,0.2246354903895471
33,0.2273824017199956
33,0.22140186905803294
33,0.2233616800203817
33,0.22700790106284197
33,0.22636975823278038
33,0.2227775243091559
33,0.22748560772099433
33,0.21965678185003346
33,0.22160979666564445
33,0.22862837604846642
33,0.22901103567402462
33,0.2299585437670019
33,0.22358571282368883
33,0.2233061504040574
33,0.21767151083296127
33,0.2234984019814997
33,0.21955646810936522
33,0.22650970070829343
33,0.21687539832291966
33,0.22276730421502958
33,0.22609490339517913
33,0.22228820890619905
33,0.21854365035945839
33,0.22733494148070058
33,0.22302671205362914
33,0.22110494349167303
33,0.22037533725918163
33,0.2210836845508029
33,0.22621742966376093
33,0.22420904770062963
33,0.22371683863880606
33,0.22734304626878848
33,0.22562546872047962
33,0.22577459027104946
33,0.22728231811380054
33,0.22373360401307835
33,0.2286838921973349
33,0.2252258562358096
33,0.22060094500877733
33,0.225353058902445
33,0.22449272858303987
33,0.2271248673310837
33,0.22598692241942392
33,0.22554892819094804
33,0.22892042276123067
33,0.22673174969101234
33,0.22588282978909624
33,0.22016634344395047
33,0.22970417982788652
33,0.22758047959349567
33,0.22384678783485656
33,0.22230851015765388
33,0.22401834635253248
33,0.22946314367141882
33,0.22338163238783146
33,0.224449054312498
33,0.21962249536523476
33,0.22577527938562456
33,0.22101449748758067
33,0.22858039931446594
33,0.22765739943491597
33,0.2219983816931382
33,0.22154131879501388
33,0.22786643187440256
33,0.2231407908026524
33,0.22062159784710345
33,0.2226941143910955
33,0.22247493750274597
33,0.2226420099812472
33,0.22422344153997253
33,0.22635620089844422
33,0.22180314472291765
33,0.22770696106801966
33,0.22423699124991975
33,0.22244143698654945
33,0.21885729491111888
33,0.22097508710105812
33,0.22268095745862843
33,0.2277894159407419
33,0.22337641419699097
33,0.22142919143116332
33,0.22530818015956816
33,0.23128387361986544
33,0.21901878293224467
33,0.2268315462199127
33,0.218725746825926
33,0.22115300373923336
33,0.22533658162588902
33,0.2264220650777095
33,0.22857399865495218
33,0.22405174379529558
33,0.22485016500481206
33,0.22759276462150316
33,0.2195628382014958
33,0.221482738815422
33,0.22468876335873303
33,0.22118527542400981
33,0.22195344899459374
33,0.22332649897064735
33,0.22736857662746626
33,0.2187760409468583
33,0.2247266190606098
33,0.222749545883739
33,0.21522183520380128
33,0.22654377404697626
33,0.2238091016298465
33,0.22184870365479165
33,0.22402138771055582
33,0.23226153521899512
33,0.22048934126776393
33,0.22273742681951983
33,0.22222417988651583
33,0.2243087976090468
33,0.22929828799375343
33,0.22648846551964893
33,0.2279912364551979
33,0.22037752163558352
33,0.21743719532451222
33,0.21821706430860732
33,0.22171149888285618
33,0.2238703903950187
33,0.21672374614676232
33,0.2267617742444808
33,0.2245659445061274
33,0.22184297630875516
33,0.2294117378538957
33,0.22152947325033917
33,0.22331361869702968
33,0.22478570879182158
33,0.22295548794234088
33,0.22360747034781217
33,0.21931957482836306
33,0.21596970089726916
33,0.2248856722323893
33,0.22228541634663548
33,0.2236258799431032
33,0.2248045562277924
33,0.22425171444939448
33,0.22661772268892277
33,0.226407428289969
33,0.22553807412430923
33,0.22515949722856757
33,0.22337645697740122
33,0.22614694379946854
33,0.2278680972600366
33,0.2327544373936738
33,0.22017584828284
33,0.22815965754323997
33,0.23000991174802135
33,0.22626219498804861
33,0.2289362802322401
33,0.22384723112548385
33,0.22252624809541494
33,0.22539499017798487
33,0.22117599258069368
33,0.2210373031425181
33,0.22070514606643593
33,0.22659139567481343
33,0.2237698908026864
33,0.23032082433792558
33,0.22670704409240963
33,0.22116642820683946
33,0.21753214819801742
33,0.2265789385679845
33,0.2258185433481536
33,0.23671002742926392
33,0.22297608608428285
33,0.2299936684801793
33,0.23012837653221438
33,0.22264044112027534
33,0.22246376362512627
33,0.22268181651443164
33,0.22029899426458366
33,0.22629827825008533
33,0.22113321810552047
33,0.22162666505587647
33,0.2196605955049867
33,0.22681910095623242
33,0.22786302320928417
33,0.22585587286568792
33,0.21811843928937946
33,0.22144897321636575
33,0.2281467420415155
33,0.22226921001828115
33,0.22667757962806148
33,0.21692813071349396
33,0.22270929693510613
33,0.2337021905040117
33,0.21987770121822953
33,0.22116713629997461
33,0.22458337616270652
33,0.22762503422230335
33,0.22286307498033822
33,0.21681699677151656
33,0.21907211600477766
33,0.22235713380940367
33,0.221792415030333
33,0.22375009297037984
33,0.22366888960988066
33,0.21847154590737436
33,0.22401694511092446
33,0.21957209928668714
33,0.22690606583991962
33,0.2252364040962565
33,0.22520882912019416
33,0.22514033177298612
33,0.2222023889764579
33,0.2300453751013985
33,0.22278554108894402
33,0.22637064390258485
33,0.2217400295197432
33,0.22397255945622072
33,0.2225883388767157
33,0.22902479830829833
33,0.22513520431692605
33,0.2218724373111189
33,0.21982347890511267
33,0.22569082251550981
33,0.2202032391587768
33,0.22501099807502595
33,0.22492341951169503
33,0.22539046904607893
33,0.2216717481059831
33,0.22652634228834787
33,0.2279585336402667
33,0.2289210126320238
33,0.21657178988735545
33,0.2226492058874453
33,0.21781969466523676
33,0.22378559579389368
33,0.22719263696463837
33,0.2279043098244849
33,0.22030748383727092
33,0.2221349173422632
33,0.22589066872405986
33,0.22399543523564422
33,0.22655068630635
33,0.22909836021723812
33,0.2206382981047761
33,0.2278297577294144
33,0.22708450903190747
33,0.22450082599059087
33,0.2271978765923701
33,0.21892555638915343
33,0.22161840778757286
33,0.22831819001263068
33,0.22419781724393273
33,0.22237137372177138
33,0.22390116977881122
33,0.23062566086040817
33,0.2251825416468629
33,0.21471118457646554
33,0.22286351588711908
33,0.22323163537641255
33,0.22347125969077747
33,0.2206179594238744
33,0.22217020241574514
33,0.22189702436609626
33,0.22548327947501484
33,0.22420091449508894
33,0.22021957576252177
33,0.22990079545333345
33,0.23246573953967173
33,0.2249546949117987
33,0.23283153345457783
33,0.22086238989829177
33,0.22297396340042686
33,0.22330793366762008
33,0.22191083728273983
33,0.22187745609500475
33,0.2241639651241244
33,0.21842635161590118
33,0.226488898870064
33,0.2319449401034756
33,0.22811801964698833
33,0.21922048216490897
33,0.21541323064928666
33,0.22392701333910647
33,0.22045358935929288
33,0.2244920700299173
33,0.22472493544980798
33,0.21875756841313865
33,0.22803751861060384
33,0.22894620812056518
33,0.2176104235771899
33,0.22604393876216466
33,0.2218917680957738
33,0.22442801638023352
33,0.21964546031020182
33,0.2247755969977445
33,0.22417335827227827
33,0.21935767423698382
33,0.2258707826913007
33,0.22204086530075948
33,0.2267013751398239
33,0.22421858706422357
33,0.22371698624843425
33,0.22531337260109863
33,0.2219920944653774
33,0.22738239842897315
33,0.22859559741321722
33,0.23254161244126445
33,0.22587716650498588
33,0.22370721154802267
33,0.23068373889029906
33,0.22431839991026759
33,0.22650562939887484
33,0.21993909007074547
33,0.2276610527154432
33,0.2196982174954242
33,0.22228820274168334
33,0.21847825720298372
33,0.22581597097566306
33,0.2188688690338052
33,0.22648633682410516
33,0.23155027565378625
33,0.22281865965600117
33,0.22653795119331346
33,0.22928288209319897
33,0.22006186047149234
33,0.22690146752648113
33,0.22924568372804513
33,0.22864060101499145
33,0.22082627251345366
33,0.2283485309313248
33,0.22928454765451953
33,0.2222051003968521
33,0.2234329663388535
33,0.22293065027759693
33,0.23433534854175161
33,0.2264514442143366
33,0.22566381630093393
33,0.22351224395640934
33,0.21981345195698396
33,0.22681504894540006
33,0.23001178603199424
33,0.22962402918527625
33,0.224482839607325
33,0.230928504632632
33,0.2222331230062203
33,0.2274259699965101
33,0.22420187527917318
33,0.21971074558392717
33,0.22279993352823207
33,0.21767762801441615
33,0.22276719811625834
33,0.22133774813189475
33,0.22037714523214066
33,0.22486156791821477
33,0.21994631483612834
33,0.22040162279738337
33,0.225427685472392
33,0.22905824670139582
33,0.2218939853730734
33,0.22778078030024096
33,0.22570275483052532
33,0.22512579775885494
33,0.22573273720710924
33,0.227802072900639
33,0.22604408791487302
33,0.23009262632486344
33,0.22111701054849994
33,0.2251192881270849
33,0.2221034821546425
33,0.22323921046936884
33,0.2289306917329007
33,0.22138341430074995
33,0.22677806691632987
33,0.22820478006539965
33,0.22526913873829282
33,0.21934861055405686
33,0.22424841281357047
33,0.22699199189447197
33,0.2253104337276456
33,0.21920301875201853
33,0.23011188935756022
33,0.23346964930262096
33,0.22778802560760938
33,0.22065313455779575
33,0.2250879737626622
33,0.22222623461877905
33,0.22772042119438893
33,0.22574506439044792
33,0.22394536875792287
33,0.2231507108198024
33,0.22695415005605205
33,0.21953993547000605
33,0.22721806281029233
33,0.23056015775428204
33,0.22759785817631506
33,0.22952655848351658
33,0.22515787656848632
33,0.2231825647473153
33,0.22791902890325486
33,0.22258466235923305
33,0.22228218479605302
33,0.22411836171739913
33,0.2167517705531965
33,0.2251432491538489
33,0.22669383554734837
33,0.22930691169906722
33,0.2251628336573356
33,0.22503901326090006
33,0.22141583835528852
33,0.21628642076328225
33,0.22740307731058124
33,0.23004084978241576
33,0.22593831040665113
33,0.21754625881905987
33,0.23279175312371414
33,0.21885406543925126
33,0.22545506219675782
33,0.2265897913319795
33,0.22087107360905028
33,0.22713204183005348
33,0.22844637528228734
33,0.2276316314579603
33,0.22731722193368967
33,0.23014137564919518
33,0.22242165550742346
33,0.2156846154834972
33,0.2234217250426957
33,0.21836297817788256
33,0.22374379167118105
33,0.22463518566273286
33,0.22309178491265513
33,0.22563657386749056
33,0.21918313556444788
33,0.22527686882804235
33,0.22068526313293552
33,0.23046526888839805
33,0.22782265580816496
33,0.22034708477862827
33,0.2286399526288773
33,0.2243129263655119
33,0.2243281361245094
33,0.22286234120615575
33,0.22402351502507634
33,0.227809136245039
33,0.22224188878854048
33,0.22679241592465557
33,0.22226736545868264
33,0.2306012154088712
33,0.2201317159264816
33,0.2238692387885494
33,0.23345144828601247
33,0.22292085822240365
33,0.22337308497551708
33,0.22397700990260921
33,0.2243850829431022
33,0.21999301863212506
33,0.22615414818675375
33,0.2279798032067754
33,0.228253825570218
33,0.22829252111135748
33,0.22221993704882384
33,0.22402683297119264
33,0.22138930605276105
33,0.222971227502676
33,0.22437096711667096
33,0.2244962948260368
33,0.22443874986275775
33,0.2243141783324797
33,0.2245028791306036
33,0.2249632249730481
33,0.22869330563155796
33,0.22534171875152928
33,0.2320430833910642
33,0.23440125635199985
33,0.2279757070127665
33,0.23214597975671616
33,0.2312888656753477
33,0.22800881748466287
33,0.2241733503668077
33,0.22155207246903846
33,0.22248514993371524
33,0.22975003012183365
33,0.22070211850294064
33,0.22373884436929223
33,0.22205348783316844
33,0.22564298931445448
33,0.2201306250456196
33,0.22851691044637462
33,0.22071391933100293
33,0.21506696691885469
33,0.22651294025061822
33,0.21991778313820273
33,0.22176332612848718
33,0.228497873092122
33,0.22673845109881682
33,0.2274684998140999
33,0.22299681817893768
33,0.22463996712603962
33,0.22757305243419168
33,0.2242793315170212
33,0.21840298116809886
33,0.22579315767187927
33,0.22678505750151481
33,0.23151712155386853
33,0.22484211778150928
33,0.22696278056841357
33,0.22943483856575525
33,0.2237828470588938
33,0.22424130628417377
33,0.22562961144699756
33,0.22461091879780445
33,0.22989687347641682
33,0.2265750026444286
33,0.2213974420146334
33,0.22678288691517287
33,0.22528212244146653
33,0.22317298301521737
33,0.22778760059243244
33,0.22224402444757815
33,0.2259190856891037
33,0.22817415234703836
33,0.22267404104169367
33,0.22451615637128083
33,0.227719737964758
33,0.22831572171284492
33,0.22436322745922752
33,0.22232565043523023
33,0.22095398691996793
33,0.2193506010242348
33,0.22202417944013866
33,0.23088160613679495
33,0.21811091162494609
33,0.2195352125258703
33,0.22502278372001752
33,0.22470974572688535
33,0.22902709550812503
33,0.22785992923367807
33,0.2205247096223351
33,0.22724713777127922
33,0.22489889607617683
33,0.22263669017911716
33,0.22190264067622603
33,0.21872241311303608
33,0.22919344252313567
33,0.22756319268921257
33,0.21863674551023765
33,0.22928570222941402
33,0.22562128435955064
33,0.22413233060364676
33,0.2245082773815301
33,0.22733805092745168
33,0.22268616180265116
33,0.2256870251493169
33,0.22684180622330305
33,0.22459307270511647
33,0.22784949411990438
33,0.22263234526945191
33,0.22535728182251852
33,0.22403527781297058
33,0.22275904915804187
33,0.22020156938929136
33,0.2364762834831804
33,0.22471155853693064
33,0.22807993089615114
33,0.2213447996308456
33,0.2286510971629555
33,0.220869637959969
33,0.2279528346829903
33,0.23221830358711948
33,0.2212800336057347
33,0.22178988295709295
33,0.22422484159728284
33,0.22111797121255522
33,0.22597637406776772
33,0.22960258242515302
33,0.22469963576591856
33,0.2246555002546027
33,0.22870784984380343
33,0.21845560590847563
33,0.22751520353925744
33,0.22316227524137447
33,0.2271096223976627
33,0.2192006631909592
33,0.22496694426400587
33,0.22108647748969848
33,0.2214425018575347
33,0.2192814011023649
33,0.2214131121701171
33,0.23143100517394943
33,0.22769799523984277
33,0.2263805209125966
33,0.22082970133183133
33,0.2253046060580259
33,0.21955548938698347
33,0.22283865751511076
33,0.2295551428485114
33,0.2272720947297332
33,0.22098858379006994
33,0.21494422033584107
33,0.22831248331852155
33,0.22008475495806418
33,0.22921340266362447
33,0.21954337597527324
33,0.2263141330012094
33,0.22519961916642364
33,0.22540911975911926
33,0.22707667057447312
33,0.22269045813257612
33,0.2227190341768028
33,0.22431151745921213
33,0.22292944514956947
33,0.22584562545258552
33,0.22811107684710125
33,0.22437958832631796
33,0.23014228085680488
33,0.22167796259246886
33,0.22467346098217494
33,0.21877991551674936
33,0.21904936508646444
33,0.22768728118898174
33,0.22774465245258046
33,0.22656174173193236
33,0.22377962080908645
33,0.22821703548426436
33,0.2250526426725988
33,0.22747328595467933
33,0.2314033838830819
33,0.22857200998173918
33,0.22241991719708742
33,0.23615619658516282
33,0.21942217236520672
33,0.22340690136716443
33,0.22954474147099432
33,0.22337790106172095
33,0.23239786084776035
33,0.22148693057872235
33,0.22234050113052037
33,0.22645878326009353
33,0.2303131992671085
33,0.23175995894207577
33,0.22220364486205058
33,0.22087828621835395
33,0.22813586262376642
33,0.2316385841906879
33,0.22924001314303483
33,0.22429919315228364
33,0.22416413145617922
33,0.22611744041911647
33,0.22496396520024256
33,0.2250184330683616
33,0.22297144349511705
33,0.22519741053709166
33,0.22013629368079232
33,0.2282431070811858
33,0.22184134890512686
33,0.227292604041414
33,0.2318992828536348
33,0.22672152804976745
33,0.22216255639939883
33,0.22406602475428797
33,0.22106112232290362
33,0.21964685164844228
33,0.22282791967664614
33,0.2298962354710403
33,0.21946849568769
33,0.21745471588034507
33,0.2274942931435608
33,0.22533200153826852
33,0.22459444273725324
33,0.22343031080481895
33,0.2204110057191798
33,0.22524222343037406
33,0.22451408273955795
33,0.2243462795182732
33,0.2180836236243464
33,0.22465627012481013
33,0.2317226547081401
33,0.22478019951765407
33,0.22021276662805833
33,0.22427920565167178
33,0.22113527277875022
33,0.2214965984196144
33,0.23165514975507798
33,0.22157950169627683
33,0.22116500775700984
33,0.21983513556353368
33,0.2265073147867262
33,0.2268476135675451
33,0.23170963131335381
33,0.22119407695667614
33,0.2242579663377719
33,0.222521497968889
33,0.22825215333338847
33,0.21780617609529618
33,0.22062893872551476
33,0.22700257951466768
33,0.22635877114154263
33,0.22661406830310704
33,0.22496244603830293
33,0.22271868756828767
33,0.22043640616468096
33,0.22025647972875406
33,0.22655048824884336
33,0.22680756193734072
33,0.23210847616827987
33,0.22297143735955613
33,0.224985028357932
33,0.22447638738348535
33,0.22334729755082489
33,0.22639877234334313
33,0.2254851842211763
33,0.22067037448832863
33,0.22516575578439008
33,0.2263444077305423
33,0.22576509758695992
33,0.22681495955251524
33,0.2227440594263298
33,0.23037513850534466
33,0.2298416021158005
33,0.22396001394191808
33,0.22437548675176322
33,0.22160149637187362
33,0.22416349798778845
33,0.23006744619281724
33,0.22265857079364326
33,0.22213433671034732
33,0.23103928608906163
33,0.22413387711397542
33,0.22392050705568214
33,0.221478214542959
33,0.22257286873092155
33,0.22666818468805647
33,0.22200941567127191
33,0.22336393572371183
33,0.22506658560934545
33,0.22504190594347567
33,0.21903665702212655
33,0.2249712843602102
33,0.23822389460642432
33,0.22440694775319683
33,0.22306169612160817
33,0.23362513518573125
33,0.2236884850491759
33,0.21967213847418968
33,0.22321922387552243
33,0.22619282450792272
33,0.22556565619843957
33,0.23047464672183246
33,0.22803589414211187
33,0.22702523983897566
33,0.2234951958571933
33,0.23482217484477602
33,0.22769915395829507
33,0.23205817102137014
33,0.21906982128403601
33,0.22390985907290106
33,0.22283316431694664
33,0.22263013311599517
33,0.22900231402666657
33,0.21914517970202124
33,0.2193500374674043
33,0.22525370027688196
33,0.22693161337659318
33,0.2231105341405834
34,0.22754893422444436
34,0.22182488034409584
34,0.22165570040405141
34,0.2240049904124478
