sample_size,standard_deviation
38,0.17485856038590708
38,0.15903609413135683
38,0.17354178762856604
38,0.16731595953633374
38,0.1710162023486741
38,0.1753004273776687
38,0.16548621593502194
38,0.1739256359767099
38,0.17611474186566783
38,0.16966472524872378
38,0.16845071721652904
38,0.1720708820125879
38,0.16945213843163728
38,0.178014904285023
38,0.1642768770780721
38,0.1799896643867681
38,0.16270685518576547
38,0.16323752139548656
38,0.1745402083703101
38,0.18935139889469824
38,0.17725641045492557
38,0.17829840376714576
38,0.1707851585159415
38,0.16401717377845337
38,0.16356781828454114
38,0.17343393291896933
38,0.1506513509987686
38,0.1673283490831373
38,0.16575365832309005
38,0.16399891766227553
38,0.17103431145535455
38,0.17851030023395767
38,0.17834235482508165
38,0.16061209012431044
38,0.16402749993726412
38,0.16640162532392705
38,0.16484792142892477
38,0.16659672948916074
38,0.15877682975151491
38,0.17108191814820828
38,0.1648766839020819
38,0.16273941523977636
38,0.17171208509335595
38,0.16686504020286247
38,0.17989129989281696
38,0.17217729463542644
38,0.17484592935499169
38,0.1651537711057183
38,0.16488091493609006
38,0.17130250406190986
38,0.17348710964952668
38,0.1752556391233846
38,0.16330815527875234
38,0.15519704839676893
38,0.1706626975965258
38,0.17017836301289668
38,0.17253169133445687
38,0.17151435629593548
38,0.1676684594532469
38,0.16974610061263198
38,0.16690368844910003
38,0.17495237780010753
38,0.17169771803529107
38,0.1677658478554351
38,0.16454093929627786
38,0.1733000641058219
38,0.1737061926156956
38,0.160920334618638
38,0.1613578318588377
38,0.16659589586687767
38,0.181341026041849
38,0.1687998813212884
38,0.16467186382590768
38,0.16340147513804693
38,0.16730493380258712
38,0.17492020483045514
38,0.1749118456180083
38,0.16213879545995097
38,0.1789796335598283
38,0.18653307445354778
38,0.18242108606297203
38,0.15460295743812683
38,0.16670855636471596
38,0.1708309684041098
38,0.1696869477262393
38,0.18067806547445564
38,0.16378423859813038
38,0.18435620040377557
38,0.17273802394556118
38,0.17872666639599735
38,0.18088745351862784
38,0.1576215944864947
38,0.17207288310402846
38,0.15812550872908498
38,0.17140948836068
38,0.16277121151874538
38,0.1705405803650503
38,0.17733427818743241
38,0.16826282106932516
38,0.1774534709665294
38,0.1637395282623514
38,0.170368654740702
38,0.1655975417021161
38,0.17205684844400268
38,0.17066095256819866
38,0.18680238822170744
38,0.17183430117299675
38,0.16841343872137832
38,0.15802332200622357
38,0.169535085841439
38,0.17000680154013728
38,0.15230653269990826
38,0.17831448364051283
38,0.16839893688079802
38,0.16134786694968636
38,0.18457941579964876
38,0.17093965332515246
38,0.16581682222451727
38,0.1608775720316091
38,0.16849229262153298
38,0.18515698249191873
38,0.1665505631934613
38,0.18298566255941393
38,0.17241598024813126
38,0.17731250369345716
38,0.17392113753743915
38,0.17285440817943173
38,0.17782489733213425
38,0.1656748177138191
38,0.1682622549436804
38,0.16288084740934874
38,0.16981520524222107
38,0.1705985917723374
38,0.16921595135952752
38,0.1619915018041531
38,0.178436746166007
38,0.16776206122676246
38,0.17323061855891633
38,0.16841747096414775
38,0.1689695971139676
38,0.16779737403394984
38,0.1639712170535551
38,0.17389914215468436
38,0.178155131374017
38,0.17988430448466822
38,0.1766718802322812
38,0.17666351623305776
38,0.16650710965480534
38,0.16193625271634557
38,0.18205147150104117
38,0.1711730439932512
38,0.16750076403760636
38,0.1820002135112609
38,0.16830864697007994
38,0.16576854831287288
38,0.16129220909489142
38,0.17409490458490162
38,0.17020848954845152
38,0.1735444242354581
38,0.16462879610105377
38,0.1709101809580509
38,0.16622887738954373
38,0.16174621763941985
38,0.17593382686263262
38,0.18008556317559793
38,0.1635167887572289
38,0.17592798222422512
38,0.16054643987994124
38,0.1748247735316661
38,0.18114588182453248
38,0.1611187394877887
38,0.1740358995882711
38,0.17101778192943043
38,0.17724250786362433
38,0.18175356637000661
38,0.1652226597921813
38,0.16768755651225536
38,0.17589215679703266
38,0.1743281694687814
38,0.17635079118420327
38,0.175733859894755
38,0.16293214791394417
38,0.16375484987236633
38,0.16996571206213978
38,0.17748141300357373
38,0.17886031858816695
38,0.17115688418804098
38,0.17990699108665054
38,0.16983132703707554
38,0.17399262550344177
38,0.17536937745421471
38,0.17227462208350136
38,0.1780069310573386
38,0.16543698538622076
38,0.18141247833545468
38,0.17456725809519835
38,0.16697509426419604
38,0.171660862454458
38,0.16713106845085987
38,0.17211369321065217
38,0.1639028289612993
38,0.1743441889978765
38,0.17202625531167434
38,0.18746878671393272
38,0.15953484802513285
38,0.17413337485456576
38,0.15991528455515094
38,0.17070705979725914
38,0.16649578431472886
38,0.17839927858840754
38,0.18182053675215615
38,0.15842630106703967
38,0.1699988053407742
38,0.16329467691842434
38,0.17014167929162746
38,0.1670865766656849
38,0.17700626192422256
38,0.1662393363811589
38,0.16356465360466468
38,0.18110814854931376
38,0.1558021847454762
38,0.17333307105808773
38,0.17515928028839703
38,0.17707625216468365
38,0.16386915299820215
38,0.1567738115993554
38,0.15758029293775602
38,0.1602283480112286
38,0.1744345866870133
38,0.1742968785210039
38,0.17307534979599334
38,0.15741766718978129
38,0.16515786347434763
38,0.16831497780151114
38,0.16022966766746316
38,0.15618092472721343
38,0.16334073927480414
38,0.16115620320276602
38,0.1582249234779426
38,0.1742263321978271
38,0.16290395975785066
38,0.17147107367078968
38,0.15747268502139433
38,0.17986015432867392
38,0.1591547232257575
38,0.17146001260416116
38,0.17706700274303291
38,0.16717297307615153
38,0.17149665374127004
38,0.1704109603377793
38,0.16875698416687518
38,0.16743253754938792
38,0.17765418248120127
38,0.16911821881729835
38,0.1750933701629173
38,0.173575400259664
38,0.17138083283665537
38,0.16416762525245726
38,0.15955241621354685
38,0.16576011883838992
38,0.1733136941697048
38,0.16640955438047567
38,0.16762755189474648
38,0.17470055207583177
38,0.17998028677051875
38,0.1668003551974922
38,0.15860808780600053
38,0.16815802157311555
38,0.17619810064929053
38,0.18367938690435856
38,0.16745824463291373
38,0.1709506620944412
38,0.15556328721078727
38,0.17379090739427866
38,0.17001116582001538
38,0.18033820311939303
38,0.17420154706143026
38,0.16140810177641035
38,0.181852875557783
38,0.16893170532079427
38,0.1645326300579239
38,0.1791452786895387
38,0.17048704094464442
38,0.16739498666782499
38,0.16899857519176664
38,0.17747003000799305
38,0.17099520126435802
38,0.17134676967893922
38,0.18552769471422112
38,0.17437033219733364
38,0.16870795117797374
38,0.16154088665436575
38,0.17325776441215957
38,0.17444992829503
38,0.16750011409972207
38,0.16659338193110526
38,0.17077374052033376
38,0.17365287470301957
38,0.17068989691728273
38,0.16476678740026118
38,0.1565081394826336
38,0.17739177361785166
38,0.17922234006205265
38,0.17030876510362603
38,0.17013093799981358
38,0.16798051712351306
38,0.1692202200283602
38,0.1677299042323423
38,0.17374975446577642
38,0.17160217277421838
38,0.17931174768852015
38,0.16271101604354998
38,0.17341937802432203
38,0.18653050303425284
38,0.17456459058806914
38,0.1754055278328447
38,0.1665964538764847
38,0.16067110480676225
38,0.16894344038014544
38,0.16770914906513634
38,0.18171881046774055
38,0.18096098666277077
38,0.1681462240294418
38,0.1561080853616079
38,0.16930962508146608
38,0.16935422685537863
38,0.18066232497546333
38,0.1635264827757007
38,0.17028886990784825
38,0.1561246652260109
38,0.18058196614018182
38,0.17058084877242793
38,0.16276499207595618
38,0.17174354118069732
38,0.17796360467042976
38,0.17967808434113156
38,0.17165238538179325
38,0.16182306182004516
38,0.17546032677418602
38,0.1640468444979473
38,0.16824118269314423
38,0.1718069519780924
38,0.16851994489070718
38,0.16631112754954297
38,0.1783480011910099
38,0.16367371974265527
38,0.1755369290592541
38,0.16547155340325587
38,0.17128235862464283
38,0.16979112527243004
38,0.17052620360018114
38,0.15817069819923607
38,0.16961430384337192
38,0.17035315834954998
38,0.15994967579261446
38,0.15665339115434454
38,0.17095952299418676
38,0.16133088555258795
38,0.1630284730529531
38,0.1667362019110606
38,0.16710273015022192
38,0.1742635777711436
38,0.16415093545384943
38,0.17449582424688534
38,0.1739744719639023
38,0.17177116071945212
38,0.16593505922795598
38,0.16527469783437243
38,0.1744805661666068
38,0.1734775657656806
38,0.18620074247502164
38,0.1660169228436996
38,0.16868345548776278
38,0.17219236794013792
38,0.16413404653922442
38,0.15840590428538034
38,0.16778137277195096
38,0.1723732430869051
38,0.1625939024601745
38,0.18016688638855868
38,0.1665972375922522
38,0.1748385573735275
38,0.15934205087864722
38,0.16434161246297496
38,0.16797765405794518
38,0.17013284683616522
38,0.1600167914333333
38,0.16387961578492524
38,0.18752687748554225
38,0.17249110673530793
38,0.16527545961617923
38,0.16310623924701192
38,0.1706577645595259
38,0.15579767569632508
38,0.16898650961842882
38,0.1745514084338547
38,0.17129176541734914
38,0.18313433535702844
38,0.16115576496200812
38,0.16473532912533784
38,0.16958075855527546
38,0.17230111819152485
38,0.16449474666191205
38,0.16886863034362518
38,0.1790512299979828
38,0.165394561175439
38,0.1709575105079458
38,0.16963039328268686
38,0.16872411094170195
38,0.17795854675749698
38,0.17344434786832177
38,0.16922281566197245
38,0.17196506953949584
38,0.1773661647778138
38,0.1636762593641084
38,0.17243310740085846
38,0.16091054141040032
38,0.16511506518359967
38,0.1718181232952584
38,0.17503958447751683
38,0.16269378180662225
38,0.18757840261767034
38,0.17650182758684227
38,0.17442626531199554
38,0.17428385072483024
38,0.1643203749342048
38,0.16739737678172298
38,0.1755169109800351
38,0.16244761641914215
38,0.17348069074541606
38,0.16686902681355822
38,0.16772584404643587
38,0.16219096792532006
38,0.17769059790033784
38,0.16186784241308955
38,0.16618781759259438
38,0.17737104352353664
38,0.17538827771573548
38,0.16286575861501676
38,0.17514001667923423
38,0.1706414247860284
38,0.16839272395965593
38,0.16403215796238285
38,0.17229451131471324
38,0.16873437737019523
38,0.16518761680618874
38,0.16152459472676342
38,0.1723432145497245
38,0.16850892452161165
38,0.17334649644877148
38,0.17238155972873048
38,0.17668671013906914
38,0.1635909697720372
38,0.16333054526903587
38,0.15613946940735715
38,0.1778466036699863
38,0.1563716083690377
38,0.17562105540073022
38,0.16274063688821908
38,0.1822172830629203
38,0.15738845685329617
38,0.1741660877327879
38,0.17716405549800487
38,0.1672126895213828
38,0.18589934598540023
38,0.17459274855703175
38,0.16784374765333043
38,0.16725988369023193
38,0.17783928257284648
38,0.16546975811482673
38,0.1641483598003616
38,0.17671641659388387
38,0.17244084629840703
38,0.1733247783954967
38,0.18026711162301098
38,0.1787842958234488
38,0.16304717530822163
38,0.1604192166286715
38,0.17228362053120252
38,0.1679235276139875
38,0.16984386996801662
38,0.16398516437358235
38,0.15681885354673225
38,0.1700316132000145
38,0.1702489005956507
38,0.18470770675595555
38,0.16471089310041007
38,0.17304134961829848
38,0.17180146092342272
38,0.16156851170679926
38,0.15910032848621825
38,0.1757169019385134
38,0.1783413104162453
38,0.17081707979855063
38,0.16618816108718518
38,0.17884317153092916
38,0.1747133387542798
38,0.17490028644179834
38,0.17811074691099596
38,0.17629925280739517
38,0.17042623787346498
38,0.16838068951065202
38,0.17303000659708018
38,0.17240368696955902
38,0.17884522773539835
38,0.17758041545145803
38,0.16559706835205623
38,0.1683263412177719
38,0.17013294791265113
38,0.16597918350259627
38,0.1548570567482543
38,0.17520442934523656
38,0.16255939596631763
38,0.1693526657849495
38,0.17813654056792777
38,0.16269646516280825
38,0.1715554515778025
38,0.16322849405587764
38,0.16645921844047157
38,0.16703478512222056
38,0.16931324179783905
38,0.16586425071560873
38,0.16380275236712194
38,0.17209019659708844
38,0.16660785941055087
38,0.1529697694621496
38,0.16323026074053035
38,0.16054680110072003
38,0.1630780725923906
38,0.17712728743750406
38,0.16974466482104836
38,0.17222444547470156
38,0.17116201094412775
38,0.17976331814194402
38,0.16357984721755375
38,0.17472200361745288
38,0.16864112325663733
38,0.16819116606827916
38,0.1619686098879971
38,0.17523493070406768
38,0.1619992900871283
38,0.16510868802216888
38,0.16041105701651823
38,0.17631843205923065
38,0.1816205093486125
38,0.1683558794155121
38,0.18085279372671453
38,0.16736564120020553
38,0.17469940294025935
38,0.17907307772430975
38,0.1692891486242392
38,0.17699616732577017
38,0.1711911851290096
38,0.15348049588881466
38,0.1778682233257053
38,0.17611540522557761
38,0.16672546443538086
38,0.16030929202602867
38,0.16949569303330803
38,0.17255591765445075
38,0.17121267342919655
38,0.1751119131521569
38,0.14778611159681573
38,0.16296716566967195
38,0.1727496535202768
38,0.15407353378846622
38,0.17689676355149353
38,0.16918333936893692
38,0.1678356763046862
38,0.1815916739907139
38,0.18238751389392005
38,0.16568697191694678
38,0.16659625548980384
38,0.1654748133505386
38,0.16502895766945755
38,0.17120750843374732
38,0.17777043496072148
38,0.1714763926099416
38,0.16598547920061907
38,0.17129245304665902
38,0.169678335913423
38,0.16744499670482213
38,0.17096031534115697
38,0.1764142157443418
38,0.17834387199422275
38,0.17191773676339842
38,0.1646177688420183
38,0.17155198221814025
38,0.16448068430255008
38,0.16808719329727215
38,0.1676403675491564
38,0.17817348031678515
38,0.16013073467786484
38,0.17322886766771592
38,0.167301980655807
38,0.1837336500265738
38,0.17170791690645423
38,0.17278604288103358
38,0.16279307694009765
38,0.16834119745045706
38,0.17934662146032912
38,0.1633912381669783
38,0.1823817910398032
38,0.1691572259912954
39,0.17950403530879683
39,0.17238977767540556
39,0.17053659546831487
39,0.1723668180810604
39,0.17238114160883522
39,0.16509188180670067
39,0.16829793232792253
39,0.1737455802041457
39,0.16226455013385094
39,0.1615716789283113
39,0.16036474018599406
39,0.1646556356518909
39,0.1653549896059793
39,0.17358430543019804
39,0.16838064124842528
39,0.17146767818149583
39,0.1639577132806153
39,0.16809683919584975
39,0.16753901811594976
39,0.17460796589606922
39,0.17337758239162335
39,0.16523923922534844
39,0.1706665326206166
39,0.17056855807626486
39,0.18427935949150875
39,0.17627145402659528
39,0.15999477083690816
39,0.17095161040869886
39,0.1632895462000279
39,0.17520893969409737
39,0.16570543924173692
39,0.16837891975169267
39,0.18245278417524555
39,0.16574891132489564
39,0.1560841145334595
39,0.17487357987037713
39,0.16474409052443686
39,0.17811594691944518
39,0.1600119515724258
39,0.16856575410111904
39,0.174717696551608
39,0.16777173167604947
39,0.17371785544887614
39,0.17111309587829307
39,0.1645176888916011
39,0.1707380291495839
39,0.17078716310239214
39,0.1646036239616187
39,0.15914808063485755
39,0.16497957414484687
39,0.178822412201755
39,0.1741614533128941
39,0.1710114049777506
39,0.16619149685063572
39,0.18773460601357642
39,0.17262563727142227
39,0.17307512709934816
39,0.15856664318985314
39,0.16775197532301772
39,0.18135358075422275
39,0.18666676970035687
39,0.17568060917209377
39,0.17103007077966023
39,0.1598794325472231
39,0.16125834395249325
39,0.17270950900809623
39,0.17085278995201908
39,0.16295221111678257
39,0.17282184591497982
39,0.169880795231216
39,0.1658656339116779
39,0.16919254868662162
39,0.1740550468770127
39,0.16764071282530107
39,0.17748211715976275
39,0.17296862172495533
39,0.1699695750874261
39,0.17732646381052442
39,0.18216660314364166
39,0.1721867442927661
39,0.17375262983071307
39,0.1737743142458789
39,0.17271005896986327
39,0.17597838003961822
39,0.16189198141035568
39,0.16393055292152617
39,0.1681643657127307
39,0.15709246202763333
39,0.17620327170067734
39,0.16879585322816157
39,0.17452514739412328
39,0.16198674577187483
39,0.16895354846243038
39,0.17535458923445457
39,0.17437721943541226
39,0.16392331654120065
39,0.167546864941556
39,0.16248560960331232
39,0.1626456864281756
39,0.1685149156604587
39,0.15984845948092394
39,0.17108746213259965
39,0.16418561251057026
39,0.1766889914830982
39,0.16550364196759967
39,0.16414969050962774
39,0.16325364931743797
39,0.18174635883998735
39,0.16790123222170703
39,0.16804527977891304
39,0.1841722845073363
39,0.16524399213971114
39,0.1701192978238344
39,0.1705724636068218
39,0.16450597370003395
39,0.1751636334480122
39,0.1701256546519828
39,0.16438492570119403
39,0.1720274621133042
39,0.15044463693697657
39,0.16562817107692412
39,0.16383046958494019
39,0.17687211758673485
39,0.177739057674407
39,0.1703585737402974
39,0.17341139429672725
39,0.16198525506782768
39,0.1722503188905114
39,0.17295647447122056
39,0.16383699716759545
39,0.16623208940317497
39,0.16627185164424593
39,0.16293399953655097
39,0.17131808001957688
39,0.17248559599224322
39,0.17776431769265438
39,0.18113578464776148
39,0.17459430590154046
39,0.16761899081265744
39,0.17275198576980913
39,0.1689002335045512
39,0.16255884571835738
39,0.16689015434147164
39,0.16482056326900157
39,0.1696877266099528
39,0.17220326745325845
39,0.17122945941836737
39,0.18111790934144592
39,0.1704754165737283
39,0.16450892326513628
39,0.16891995227186293
39,0.16722616754984346
39,0.17770984002944262
39,0.16845147422882045
39,0.166932616624298
39,0.1577487778913029
39,0.1702353149318787
39,0.17373534991440434
39,0.17372564821882489
39,0.1642509936105791
39,0.16316792397370564
39,0.17615495681483265
39,0.17304983046860806
39,0.17619654778971422
39,0.17798154162757243
39,0.16664711783529615
39,0.1657666521883964
39,0.1666885834100903
39,0.1734966318282396
39,0.17747045923979998
39,0.16315984912508263
39,0.15208910552640287
39,0.16437457632191085
39,0.17586722159144622
39,0.16914429309370022
39,0.1764739110754427
39,0.1650338092002809
39,0.17068409794978256
39,0.17256534372579926
39,0.1625481803065908
39,0.1746470193322735
39,0.16095177027809868
39,0.16662037812339625
39,0.16261208020977663
39,0.1669364148305811
39,0.16106578343150182
39,0.15966850600832916
39,0.16084512996609734
39,0.17629546751416977
39,0.16213550574025049
39,0.173446635880971
39,0.16092650994182717
39,0.17525144781619262
39,0.17013912435034806
39,0.16430760862085791
39,0.1801947348968859
39,0.16874165597899612
39,0.15227454133164808
39,0.15879390835192353
39,0.17185173969501458
39,0.1771202693399706
39,0.16750802182925423
39,0.1638217996572958
39,0.16035051861560579
39,0.16826357149035773
39,0.17101372055460168
39,0.1777633469924655
39,0.17240526221314734
39,0.16322003288373724
39,0.17481039559571335
39,0.17107197688952003
39,0.16018403770892436
39,0.17690214630014817
39,0.1830143778842063
39,0.15924720303662798
39,0.18092009463303538
39,0.1708127295654794
39,0.16018826172472508
39,0.16409860495495496
39,0.1706401261564485
39,0.17020503929112402
39,0.16558666033344088
39,0.17389482627341804
39,0.16171638848266998
39,0.16632031470045022
39,0.17554877165443006
39,0.17236153219154582
39,0.16398525848729054
39,0.17106593806928738
39,0.1720029565553158
39,0.17946908454293795
39,0.17329709817868688
39,0.1829753974688158
39,0.16917602863337083
39,0.16767825597261513
39,0.1680095060141828
39,0.16891276545032768
39,0.16177827051106072
39,0.17703091755495104
39,0.16278156572513924
39,0.16692570474916615
39,0.17468261722060693
39,0.16713768489286604
39,0.17635813616288992
39,0.17416991079605446
39,0.1605185381755771
39,0.17406039983672805
39,0.171420584659731
39,0.1764806880924077
39,0.1700687094400027
39,0.1782742630358466
39,0.1681803580055592
39,0.1699335270407589
39,0.1716196019750415
39,0.16792431549216463
39,0.1659714685711866
39,0.1698191499607771
39,0.16926408485775346
39,0.17814546309522714
39,0.1687475282181448
39,0.17109957860414368
39,0.16861314830052915
39,0.15705558370809344
39,0.163921799028037
39,0.16626685894770735
39,0.17513722762624034
39,0.16735768157281783
39,0.1758420001219817
39,0.16446208129370465
39,0.18434590258112543
39,0.1703075105963293
39,0.1711544882674016
39,0.17816518577322235
39,0.17397198012484394
39,0.15882246909615222
39,0.1720628999300022
39,0.17045651453650318
39,0.15386229444651545
39,0.16535933961311403
39,0.1825443494023331
39,0.17809710102424642
39,0.17776086884259856
39,0.1692418288390342
39,0.17459564196677418
39,0.1708826638001438
39,0.16082098734699155
39,0.18047029041766494
39,0.16646943847550572
39,0.1572510021000798
39,0.16957447895425995
39,0.17335004464630127
39,0.16405590312734136
39,0.17216294182664443
39,0.16573990229686714
39,0.16137418632429157
39,0.18173760453343918
39,0.1708870288928719
39,0.15464353671060263
39,0.16407081216568473
39,0.16809293728939073
39,0.1783430312218979
39,0.17321943616248947
39,0.16528749692254852
39,0.1630359046484391
39,0.17566471111042858
39,0.1625727312378318
39,0.16192945884255944
39,0.18009533249811777
39,0.17047356636443622
39,0.16580169036805376
39,0.149492075123165
39,0.1743562370101162
39,0.17312378460024372
39,0.184383712408448
39,0.16226067676296863
39,0.17156088583948792
39,0.17119240283766898
39,0.1778431706430735
39,0.16845316990868595
39,0.17135895022863115
39,0.17536983044179483
39,0.17218340276393773
39,0.15619038984160583
39,0.1602949570307615
39,0.17427510111037556
39,0.1741722355595041
39,0.1835915839600004
39,0.17606512852368955
39,0.15422513593011838
39,0.18447306631731175
39,0.1770109125546925
39,0.17863375832538106
39,0.16551866046572522
39,0.16420082879156747
39,0.17068651660072573
39,0.1736832854494009
39,0.15833871992600904
39,0.172527442094482
39,0.16421319547247362
39,0.1759234158032673
39,0.17319466860548421
39,0.16917988001794626
39,0.17563552769935495
39,0.17953168252462715
39,0.17938564826520778
39,0.16003720470189292
39,0.16714100541310647
39,0.16384316819178557
39,0.17213952173697794
39,0.17300878965950367
39,0.17344591681027302
39,0.16752057051216818
39,0.17265043384500725
39,0.17256866708500945
39,0.16437156882635734
39,0.1790153958789142
39,0.1638221716289865
39,0.16027071007154195
39,0.17604410984421787
39,0.16273905728647148
39,0.15853181288537582
39,0.15177304054015284
39,0.1698686441741128
39,0.15660133112393526
39,0.17628193921006954
39,0.16701872528370829
39,0.16060092278676816
39,0.17265365092677115
39,0.17965997213731308
39,0.16650529615758566
39,0.16639869531431722
39,0.17541910159619842
39,0.18697539008341393
39,0.16788753146029323
39,0.1660757140869744
39,0.16926381200055243
39,0.17395786982253333
39,0.1725331998442686
39,0.1724417820646844
39,0.16435530058498912
39,0.16724890952381652
39,0.17021216735024605
39,0.15898119026976498
39,0.16880649673169523
39,0.1672753985142256
39,0.1745281020470813
39,0.15774415717758544
39,0.16264063884851648
39,0.17452868951164663
39,0.16901628809467134
39,0.1657262569288903
39,0.15908869306363013
39,0.17068149476825925
39,0.16333816130064782
39,0.17151824471385435
39,0.16958938717009497
39,0.16302133505440314
39,0.1714241035544749
39,0.16930617612106733
39,0.17357277852184205
39,0.17900731076983462
39,0.1688375108580791
39,0.17866562903043062
39,0.16480076315657408
39,0.1750985421056464
39,0.16610670661201024
39,0.17494682351663154
39,0.17156117454223216
39,0.18231201019744514
39,0.16415413313518293
39,0.17344035339185737
39,0.1730085625668227
39,0.17305479965797604
39,0.18620322375068746
39,0.16516397390415397
39,0.17547075117887467
39,0.17367206285836487
39,0.16547489682563044
39,0.17114962425044608
39,0.15670144029377187
39,0.18280743549730152
39,0.1764786685504961
39,0.16618351614131693
39,0.14542235942785733
39,0.171427955821682
39,0.1663038695503779
39,0.15815185494731496
39,0.17593905514360345
39,0.1734374722840614
39,0.17051484553290747
39,0.16318685119032986
39,0.1695889975093189
39,0.18027932126989107
39,0.16432811556883023
39,0.14694086922925498
39,0.17608753912457495
39,0.16802764104078213
39,0.1654939376854587
39,0.16143259852962652
39,0.18131242117929203
39,0.17946686355652913
39,0.16432767102256804
39,0.16784555684124464
39,0.17610757107490208
39,0.16629561026093154
39,0.16437418355525255
39,0.17141263260710884
39,0.15741702629967114
39,0.17247739520315322
39,0.17226588034795373
39,0.16607384763231117
39,0.16814448854720826
39,0.16915765325379273
39,0.16974602702721142
39,0.17832796431238226
39,0.17593730249306128
39,0.17170419305269038
39,0.16070420523377732
39,0.17156150301335107
39,0.16857929876143676
39,0.1707346069185926
39,0.1677675282496242
39,0.16865873088410122
39,0.15875724712994357
39,0.16897980045471056
39,0.17580196415121055
39,0.1655500203110084
39,0.1655398508782131
39,0.17094905404639926
39,0.16269123534798632
39,0.16360289775800685
39,0.17687189372717352
39,0.17078256060595276
39,0.1497778773180408
39,0.1580116206573182
39,0.1754944638195842
39,0.1738690511156347
39,0.18684681051683308
39,0.17801968249119773
39,0.17421498120340512
39,0.1726463864236332
39,0.16975970566772047
39,0.18059033330255436
39,0.17135201153805776
39,0.15691150316575653
39,0.16849596416844823
39,0.16766995540436436
39,0.17557398659700563
39,0.1791457634807499
39,0.15463213565381562
39,0.16733828176239937
39,0.17335520733985077
39,0.17361987731165351
39,0.17923596268898354
39,0.16850910760109025
39,0.16183013367993002
39,0.16586819592101942
39,0.15860209932786437
39,0.16409297586056862
39,0.16620320399762523
39,0.1783287473885017
39,0.16288444333502392
39,0.16120647927920692
39,0.17646649831969433
39,0.1784593969815623
39,0.17750094651592271
39,0.16937070632608753
39,0.17228041766852664
39,0.17827552054794413
39,0.1662410567313796
39,0.1727839160240131
39,0.17143330967081827
39,0.17963040836973546
39,0.1549772353136149
39,0.1603369947329758
39,0.16815549634955052
39,0.16797924347474316
39,0.15985388575629264
39,0.16157597488514078
39,0.16075603898564442
39,0.17571039093087445
39,0.17202703695024033
39,0.16749033394912444
39,0.17965165254682078
39,0.16316203903406934
39,0.17319948162881987
39,0.15449112747375413
39,0.17233708302264758
39,0.17298883201567478
39,0.1645498575086852
39,0.16533187871106192
39,0.16563998850679607
39,0.1637656975575961
39,0.1846935809035186
39,0.16109508056182012
39,0.164710679862961
39,0.1661908082648399
39,0.17041824005264022
39,0.16136112662541283
39,0.16317489676294353
39,0.17291955404004886
39,0.16923729232115164
39,0.1766329396467122
39,0.16981739839093465
39,0.17348452331684744
39,0.1672166028067318
39,0.1705382608543301
39,0.17161931903986943
39,0.16821640040332617
39,0.1713868993218722
39,0.18502286879472235
39,0.17673494866285794
39,0.1594990004167274
39,0.1769247824630255
39,0.17070028396133702
39,0.1579852680436519
39,0.16643342051726195
39,0.17318122658508295
39,0.1666053963827432
39,0.16717280504661267
39,0.16828429766960695
39,0.1686057208228031
39,0.17697941698519087
39,0.17163064887738239
39,0.17631390456138407
39,0.16761293158047405
39,0.1726377488531884
39,0.17563205856816266
39,0.17546565846350917
39,0.16377125356336586
39,0.17178479788639317
39,0.16529106325307052
39,0.15925851146812647
39,0.16646197826507733
39,0.16380326850113613
39,0.16806698688819077
39,0.16380084560223
39,0.17059105030801863
39,0.16585531398394643
39,0.16578546066342614
39,0.16588172629156483
39,0.16562633830691162
39,0.17529725647270172
39,0.167865386353718
39,0.17036024733026792
39,0.1635300913391885
39,0.1820721337694119
39,0.16697481137558945
39,0.15926472763739496
39,0.1738816502325096
39,0.16551322496721782
39,0.16960200858564245
39,0.17018085363401703
39,0.17798658387239716
39,0.16967109058073365
39,0.17779774272771784
39,0.17702973492880963
39,0.17389156193338115
39,0.16784927539635652
39,0.17672594750255866
39,0.18396692648102006
39,0.16313630636402393
39,0.16491643661025387
39,0.17777392482654378
39,0.16090079389980122
39,0.17620482745159954
39,0.16549744093580207
39,0.16892280188858136
39,0.16046111017981493
39,0.16671467877736815
39,0.17452216090901704
39,0.17151644310136382
39,0.17894505917777564
39,0.17375711694358814
39,0.1626050125975256
39,0.1747920904053901
39,0.17931405601133465
39,0.1612156379596955
39,0.16028535888592826
39,0.17906735134309906
39,0.17046165581542425
39,0.1655818491554816
39,0.1722746552704181
39,0.1676772837943412
39,0.16599622624579352
39,0.1724398395117585
39,0.1638571915057785
39,0.16761915260377908
39,0.17130422613049232
39,0.17216040558704998
39,0.17177992732915254
39,0.16620950442272062
39,0.17337441248518115
39,0.16796162567913048
39,0.17294224076235784
39,0.16314141341202198
39,0.17229988575046956
39,0.16521238902175558
39,0.1651184109179384
39,0.16728456611620973
39,0.16861666505001668
39,0.17935106208540447
39,0.1641900741433508
39,0.17844610586732534
39,0.16702859006118687
39,0.17465454113213916
39,0.16942208803885886
39,0.17030979588323308
39,0.16377257541792256
39,0.16456451464234664
39,0.1780343742982563
39,0.16859608655664202
39,0.1714062519051277
39,0.16438720621429176
39,0.15964027168162523
39,0.17489277207217443
39,0.17145838137129973
39,0.171505574741384
39,0.17788018471809153
39,0.16329701892069154
39,0.16767385268028503
39,0.15592567747584032
39,0.1649152192500173
39,0.1730642315733907
39,0.17335546535837784
39,0.1646133121766267
39,0.17137651070319818
39,0.16528205323266676
39,0.1810286552570993
39,0.18894705840132345
